6.770996	-10.632617	-14.743067
8.436231	-10.967578	-12.403125
4.478906	-11.771484	-11.742774
1.2776368	-10.948438	-13.350586
5.421582	-8.321387	-12.293067
6.6992188	-8.785547	-9.4841795
5.66084	-10.292871	-7.378711
3.3926759	-8.661133	-9.091797
2.1820314	-6.914551	-9.718653
4.1487308	-9.771289	-8.216113
4.8425784	-9.560742	-6.0436525
4.555469	-7.7950196	-4.3018556
3.3735352	-4.8856444	-3.5697267
1.990625	-3.670215	-3.057715
1.0862305	-5.6082034	-2.6079102
0.81826174	-6.450391	-1.7178711
2.4021485	-5.053125	-0.9522461
2.942871	-3.182129	-0.31103516
-1.1388673	0.8326172	0.26796874
-4.3018556	4.3209963	0.765625
-2.6796875	1.8949219	1.9332032
-0.7464844	-1.071875	2.9715822
-0.47851563	-1.713086	3.7276368
-1.162793	-1.7609376	3.8520508
-1.5695313	-1.1245117	3.7994142
-1.282422	-1.6987305	3.22041
-0.6794922	-2.7083986	2.1916015
-0.43066406	-1.497754	1.1197265
-1.1819336	-0.6125	0.4258789
-0.7225586	-1.497754	-0.72734374
1.2345704	-1.6700195	-3.22041
4.134375	-0.53115237	-6.0819335
2.5552735	1.8901367	-7.49834
-3.670215	-1.5360352	-8.508008
0.53115237	-4.694238	-10.704394
6.311621	-1.928418	-13.92002
2.5313478	-0.94746095	-16.192968
-1.6987305	-4.6463866	-17.523243
3.153418	-5.35459	-18.930079
5.6225586	-1.9954102	-20.719727
0.91875005	-4.6703124	-21.801172
1.3398438	-6.8284183	-21.571486
4.282715	-3.9860353	-21.27002
0.5694336	-0.55029297	-22.011719
-0.55507815	-3.0816407	-20.686232
1.2058594	-3.7563477	-18.743458
3.330469	-3.5075195	-18.23623
1.3207031	-2.3782227	-18.011328
-0.095703125	-3.1151369	-16.714552
0.6268555	-3.4166017	-14.853126
1.746582	-1.469043	-13.5707035
2.780176	-0.43066406	-12.742871
3.1916993	-2.4930665	-11.915039
2.4356446	-3.6558595	-10.924512
0.30146486	-3.555371	-9.852637
-1.7992188	-1.8231446	-8.814258
-2.2825196	-0.47851563	-7.105957
-1.3207031	-0.47373047	-4.990918
-0.55029297	-2.0001953	-3.4213867
-0.3301758	-2.3351562	-2.3112304
-1.162793	-0.55986327	-0.6220703
-0.9426758	0.019140625	1.469043
0.60771483	-1.1245117	2.9572265
1.1819336	-2.0384767	4.0625978
0.69863284	-1.7992188	4.617676
-0.03828125	-1.5360352	4.7373047
0.22490235	-1.1388673	4.9
0.81347656	-1.4929688	4.58418
0.6699219	-2.9811523	3.6175783
0.6459961	-3.6606445	2.3495119
-0.25839844	-0.7608399	0.8661133
-1.4881836	1.7226563	-0.10048828
-1.497754	-2.2490234	-1.6413087
-1.5791016	-5.9192386	-4.684668
-5.813965	-1.9475586	-7.531836
-9.933985	1.2632812	-7.852442
-6.4934573	-4.4166994	-8.034278
-6.8140626	-11.498731	-11.068067
-14.896192	-5.2732425	-14.120996
-15.135449	-3.4788086	-14.98711
-10.895801	-6.7135744	-13.61377
-11.604004	-6.665723	-12.120801
-14.671289	-7.0485353	-13.829102
-15.054102	-7.2973633	-14.963184
-19.150196	-4.9526367	-13.479785
-16.264746	-4.3209963	-12.383985
-16.250391	-5.560352	-12.326563
-16.996876	-5.598633	-12.517969
-15.886719	-4.8760743	-11.503516
-13.6568365	-4.2013674	-10.426856
-12.608887	-3.7898438	-9.862207
-14.2167	-4.9430666	-9.79043
-13.403223	-4.349707	-9.962695
-11.895899	-1.6413087	-9.919629
-10.082324	-1.6078125	-9.115723
-8.177833	-3.2299805	-8.326172
-8.551074	-3.3496094	-7.5461917
-9.077441	-3.2060547	-7.000684
-8.000781	-2.416504	-6.436035
-6.7805667	-1.9140625	-5.565137
-5.244531	-1.8949219	-4.598535
-4.282715	-2.6079102	-4.244434
-4.048242	-4.6416016	-4.560254
-5.120117	-5.2206054	-4.378418
-5.335449	-1.4499024	-2.6892579
-3.3639648	1.6413087	-0.36845705
-1.3446289	-0.0047851563	1.6173829
0.3397461	-2.3016603	3.1151369
2.115039	-2.7610352	4.565039
2.6174805	-1.0575196	5.4981446
1.2393554	-0.071777344	5.8378906
0.56464845	-1.8949219	5.603418
-0.033496093	-3.0481446	4.833008
0.2966797	-2.6174805	3.4070313
0.43066406	-1.6891602	1.6795899
-0.1866211	-0.37802735	-0.1866211
2.4691408	-2.6796875	-2.6701171
5.5268555	-4.986133	-5.388086
2.0719726	-0.6555664	-6.948047
-2.8041017	1.2967774	-7.440918
-1.6748047	-2.6796875	-9.010449
4.225293	-7.4696293	-12.575391
3.612793	-4.780371	-16.49922
-0.23447266	-1.6891602	-17.982618
-0.70341796	-5.1009765	-18.274511
1.6556641	-5.96709	-18.241016
2.0432618	-4.8856444	-17.982618
-1.9188477	-6.0723634	-19.006641
-0.32539064	-4.4214845	-20.52832
2.880664	-3.2012696	-20.987696
0.5072266	-3.6175783	-20.09287
-3.244336	-4.3018556	-19.054493
-2.076758	-3.3831055	-19.14541
1.4786133	-1.6556641	-19.030567
2.138965	-3.794629	-17.886915
0.54072267	-4.9	-16.432226
-1.0000976	-4.220508	-15.384277
-1.7226563	-3.3639648	-14.872266
0.45937502	-4.1152344	-13.795606
1.8566407	-4.440625	-12.326563
2.0001953	-3.5266602	-10.790527
1.3350586	-2.909375	-8.986524
0.69863284	-2.8184571	-6.7518554
0.37802735	-2.3734376	-5.014844
0.59814453	-3.4405274	-4.2109375
1.2967774	-5.081836	-3.7228518
0.16269532	-2.540918	-2.4595704
-2.8136718	3.0290039	-0.23925781
-3.1103516	2.5791993	1.6365235
-1.2632812	-1.4164063	3.3783205
-0.14833985	-2.7131836	5.2206054
-1.1053711	-1.7322266	6.6848636
-2.9189453	0.36845705	7.2782226
-3.0720704	-0.98095703	7.0437503
-1.3781251	-4.349707	6.101074
-0.071777344	-4.4454103	4.708594
-0.6316406	-0.70820314	2.90459
-1.1149415	1.1436523	1.2919922
-0.95703125	-0.5024414	-0.6507813
0.14355469	-2.8184571	-4.0960937
1.775293	-3.7372072	-8.053418
0.37802735	-2.3447266	-9.450684
-3.5075195	-1.0670899	-9.321485
-1.7370118	-5.04834	-12.273926
3.856836	-5.8666015	-16.480078
4.651172	-1.8853517	-17.93955
-3.7707033	-2.3016603	-17.135645
-2.2681642	-5.445508	-17.327051
5.1009765	-3.1773438	-18.843946
2.7179687	-2.7466798	-20.293848
1.282422	-5.1918945	-20.997267
1.1484375	-5.598633	-21.045118
0.8661133	-4.1152344	-21.671972
-2.1628907	-2.1293945	-22.05957
-0.92832035	-4.378418	-20.652735
2.8519533	-4.220508	-18.298437
2.3303711	-3.5792968	-17.049513
-1.4164063	-3.000293	-16.633204
-2.1820314	-4.2683597	-15.580469
-0.5120117	-4.7420897	-14.006152
0.8708984	-3.5888672	-12.637598
1.6365235	-3.3639648	-11.474805
0.17226563	-1.7705078	-10.780957
-0.8852539	-1.9475586	-9.833496
-0.04306641	-3.430957	-8.431445
0.82783204	-3.273047	-7.283008
0.7560547	-2.5217774	-6.1393557
-0.68906254	0.94746095	-4.833008
-1.6173829	2.8950195	-2.3303711
-1.7274414	1.3589844	0.46416017
-1.713086	-1.559961	2.7179687
-1.0240234	-3.5697267	4.364063
-0.8852539	-1.9954102	5.6464844
-1.6269531	-0.52158207	7.0389647
-2.3064454	-0.6220703	7.49834
-1.1436523	-2.7418945	7.0437503
-0.22968751	-5.019629	5.780469
-0.92353517	-3.4453125	4.1152344
-0.97138673	0.17705078	2.3351562
0.0765625	0.12919922	0.3732422
0.8517578	-1.8135742	-2.3686523
0.071777344	-1.746582	-5.569922
-0.30146486	-0.6029297	-8.235254
-0.9666016	0.023925781	-10.221094
-1.502539	-3.8137696	-11.895899
-1.3111328	-2.4260743	-14.369824
0.8756836	-1.6604493	-17.078222
3.9621096	-3.0768554	-19.226759
1.1101563	-3.7180665	-20.566603
-5.34502	-3.000293	-20.451757
-0.90439457	-1.8470703	-20.226856
4.8617187	-0.6507813	-20.150293
1.3063477	-4.2922854	-20.18379
-3.646289	-4.4262695	-21.954298
-3.2969728	-1.3254883	-22.98789
-1.6987305	-4.2396483	-20.911133
-1.1388673	-3.277832	-17.853418
-1.5886719	-2.9333007	-15.685742
-0.8996094	-1.4499024	-15.465626
-0.4928711	-0.16269532	-15.834083
0.27275392	-1.3207031	-14.991895
0.96181643	-1.8470703	-13.460645
1.1388673	-2.1868165	-12.077735
0.36845705	-2.1341798	-11.283399
-0.81826174	-2.540918	-10.498633
-0.84697264	-2.7562501	-9.053515
-0.8996094	-1.4068359	-6.799707
-1.4642578	0.4258789	-4.3879886
-0.3158203	-1.3398438	-3.0864258
1.8279297	-5.029199	-2.880664
1.2345704	-5.5268555	-1.8709961
-1.2632812	-1.1675781	-0.1866211
-2.1485353	1.4499024	1.5168946
-0.6268555	-0.7512695	3.0768554
-0.1866211	-2.4834962	4.2922854
-0.6699219	-3.3208985	4.9478517
-2.0624025	-2.5457032	4.9430666
-2.2107422	-1.3302735	4.4214845
-1.3924805	-2.2681642	3.5745118
-0.57421875	-2.9237306	2.1341798
-0.80869144	-0.7416992	0.6507813
-1.3781251	-0.42109376	-0.023925781
0.25839844	-0.54072267	-1.4738282
1.8231446	-0.8852539	-4.3592772
1.713086	-1.9427735	-7.6945314
-0.19140625	-0.13876954	-9.264063
-3.947754	0.8661133	-10.441211
-0.8613281	-2.2538087	-13.216601
2.6701171	-1.9379883	-16.015919
-0.47851563	-1.287207	-18.126173
-2.9189453	-1.6413087	-20.820215
-1.2297852	-1.9475586	-21.791601
2.938086	-2.7323244	-20.791504
1.0623047	-3.0768554	-19.614355
-4.124805	-3.005078	-19.604786
-2.5839844	-2.9763672	-19.963673
0.14355469	-1.5934571	-19.676563
-0.8708984	-3.1629884	-18.729101
-4.4119143	-2.90459	-18.580763
-4.005176	-0.94746095	-18.614258
0.1866211	-1.8805665	-17.93955
1.3924805	-3.0385742	-16.968164
-0.34931642	-1.4355469	-16.336523
-0.9666016	-1.3829101	-15.197657
-0.8517578	-1.6987305	-13.403223
-0.13398437	-1.4786133	-11.32168
0.6555664	-1.2202148	-9.589454
1.4020509	-2.0049806	-8.201758
0.8900391	-1.8614259	-7.2734375
0.35888672	-0.98095703	-5.8618164
0.019140625	-0.8852539	-4.1152344
0.20097657	-1.162793	-2.875879
0.19619142	-2.5265625	-1.6556641
-0.34453127	-2.0480468	0.33496094
-1.253711	-0.5359375	2.4930665
-1.1532227	-0.1866211	3.9573243
-0.8326172	-1.6460937	4.7564454
-1.0000976	-3.0720704	5.335449
-1.928418	-2.5457032	5.4120116
-1.7848634	-1.8470703	4.9765625
-0.3828125	-2.9667969	4.2157226
0.09091797	-2.7993164	2.8950195
-1.4211915	-0.6699219	1.3924805
-2.7323244	0.9522461	0.21054688
-0.18183593	-0.82304686	-1.4929688
1.3254883	-1.9044923	-4.3879886
-0.5933594	0.062207032	-7.2638674
-2.3208008	0.6172852	-9.388476
-0.5263672	-2.3495119	-12.575391
2.3447266	-2.9763672	-15.537403
0.18183593	-1.0240234	-17.470606
-1.6891602	-0.58378905	-18.183594
-1.6030273	-0.35410157	-18.418066
2.2633789	-1.5073242	-19.41338
0.7129883	-3.340039	-20.791504
-2.6509767	-4.100879	-21.858595
-1.3207031	-1.3685547	-22.786915
-0.009570313	-2.454785	-23.15537
-2.7131836	-1.9762696	-22.5333
-3.3878906	0.17705078	-21.174316
-1.1340821	-0.22490235	-19.154982
0.66513675	1.0862305	-17.475391
1.1388673	0.0765625	-16.307814
-0.90439457	-0.2631836	-15.389063
-2.4069335	-0.27753907	-13.671191
-1.5121094	-1.3685547	-11.742774
-1.038379	-2.603125	-11.17334
-0.8613281	-1.4499024	-11.522656
-0.68906254	-0.6603516	-11.412598
-0.54072267	-0.9666016	-10.25459
-1.2154297	-1.1532227	-8.326172
-1.3111328	-1.6030273	-6.4168944
-0.27753907	-2.6414063	-5.043555
0.80869144	-2.8710938	-4.2061524
0.6268555	-2.3638673	-3.277832
-0.44501954	-2.019336	-2.2203126
-0.92832035	-1.2776368	-0.3301758
-1.2154297	-0.2536133	1.4786133
-0.69384766	-0.82783204	3.2874024
0.09091797	-2.6079102	4.9
0.34453127	-3.1342773	5.5890627
0.2631836	-1.6939453	5.4120116
-0.10048828	-1.6987305	4.5171876
-1.6795899	-2.722754	2.8950195
-2.8041017	-2.4978516	1.2202148
-2.7562501	-0.39238283	0.1866211
-2.995508	0.095703125	-0.3732422
-1.5168946	-2.6174805	-1.9332032
-0.21533203	-2.5457032	-4.8186526
-0.19140625	-1.9427735	-8.177833
-0.6268555	-4.9622073	-10.3359375
0.3397461	-5.6799808	-11.532227
-0.8613281	-3.765918	-12.919922
0.23925781	-4.316211	-14.350684
1.9954102	-8.235254	-15.30293
-1.6413087	-9.63252	-15.8245125
-0.9666016	-3.335254	-16.724121
1.2632812	-2.0576172	-16.996876
-3.3591797	-8.053418	-17.245703
-1.0766602	-10.206738	-17.719435
2.8710938	-6.464746	-17.499317
1.0575196	-3.9716797	-17.293554
-2.6557617	-4.565039	-17.786427
-0.17226563	-8.464942	-17.642872
4.7373047	-8.536719	-16.609278
3.4740236	-6.129785	-15.982422
-1.2106446	-3.5745118	-16.173828
-0.28232422	-6.646582	-15.489552
1.8566407	-7.8859377	-14.23584
2.8328125	-6.43125	-12.819434
3.9381838	-4.282715	-11.7667
3.2491212	-2.842383	-11.082422
1.5647461	-4.5363283	-9.905273
0.9091797	-5.9814453	-8.115625
0.32539064	-5.172754	-6.1919923
-0.7991211	-2.9237306	-4.6463866
-0.17705078	-2.325586	-3.330469
1.3494141	-2.8328125	-2.540918
1.5838867	-3.2012696	-1.8805665
0.05263672	-2.6701171	-1.1771485
-2.2681642	0.24882813	0.047851563
-2.7179687	1.7657226	1.7944336
-1.1819336	0.45458984	3.6367188
-0.55029297	-1.5360352	5.2875977
-2.019336	-1.3781251	5.9862304
-3.6367188	0.30146486	5.8283205
-2.9620118	-1.315918	5.2971683
-1.5168946	-4.254004	4.134375
0.10048828	-3.0290039	2.3160157
-0.55029297	-0.15791015	0.95703125
-1.8709961	0.26796874	-0.071777344
-0.70341796	-0.1866211	-2.325586
2.1820314	-3.2826173	-5.8666015
2.110254	-2.6844728	-9.091797
-1.4499024	-2.9141603	-10.623047
-1.1484375	-4.579395	-11.35039
3.2012696	-3.9238281	-12.939063
0.68427736	-2.024121	-15.403419
-0.1866211	-3.6271484	-16.752832
3.488379	-4.8712893	-17.542383
3.3448243	-5.0387697	-19.537794
-0.17226563	-4.5076175	-22.404102
2.1676757	-5.785254	-22.963964
5.0052733	-5.574707	-21.70547
2.9572265	-4.220508	-20.336914
-0.93310547	-1.9619141	-19.595215
-1.1292969	-0.42109376	-19.16455
1.5982422	-2.0384767	-18.250586
1.4307617	-1.8518555	-16.70498
0.6316406	-0.67470706	-14.991895
-1.8614259	-1.8709961	-13.733398
-2.3447266	-2.5887697	-12.857715
-0.59814453	-3.426172	-12.063379
0.8900391	-3.1773438	-11.393457
1.6078125	-2.2729492	-10.814453
0.7895508	-0.53115237	-9.7425785
-0.5263672	-0.80869144	-7.6036134
-0.70820314	-2.512207	-5.4885745
-0.46894532	-3.9286134	-4.5363283
-0.57421875	-3.1055665	-4.4310546
-0.80390626	1.0670899	-4.6655273
0.22968751	1.0192384	-4.713379
0.9426758	-2.1293945	-4.7612305
0.27753907	-2.6222656	-5.014844
-1.8566407	2.0528321	-5.1249022
-2.9572265	3.4453125	-4.8569336
-1.6939453	0.43066406	-3.9573243
-1.5743164	-0.2631836	-3.9668946
-3.6606445	1.9714844	-4.799512
-3.2539063	2.1485353	-5.349805
-0.6459961	-1.4164063	-6.0675783
-0.93310547	-2.574414	-7.632324
-2.0576172	-2.6270509	-8.948242
-1.0910157	-2.8136718	-9.637305
0.5263672	-1.8470703	-9.7425785
0.31103516	-3.1677735	-9.02002
0.6459961	-6.3833985	-9.369336
0.2536133	-4.7899413	-10.527344
0.09091797	-2.4643555	-10.091895
0.2536133	-2.1246095	-8.670703
0.5072266	-2.6509767	-6.574805
0.9761719	-5.694336	-6.9576173
-0.7129883	-2.138965	-8.972168
-2.1293945	0.40673828	-7.5509768
-0.60771483	-2.6126955	-6.574805
1.0814453	-3.7707033	-7.527051
0.08134766	-1.8183594	-11.245117
-2.7131836	1.071875	-13.063477
-1.3829101	-4.5458984	-12.245215
2.5361328	-7.622754	-13.508496
4.6272464	-6.890625	-14.494239
3.6750002	-7.3643556	-13.087402
3.5840821	-7.9050784	-9.737793
3.8903322	-8.924316	-5.885742
5.7469726	-12.790723	-3.7228518
6.244629	-11.517871	-5.0914063
2.019336	-12.446192	-6.8188477
1.3924805	-13.699903	-7.5461917
2.1676757	-13.652051	-6.0532227
1.7226563	-14.465528	-4.474121
3.1294923	-12.551465	-4.8569336
5.1966796	-11.809766	-5.6416993
5.751758	-11.034571	-6.005371
5.8426757	-8.8477545	-5.7661133
5.1871095	-8.273536	-4.89043
4.4166994	-8.067774	-3.828125
3.4500978	-7.4791994	-3.0481446
2.0671875	-7.1490235	-2.512207
2.2011719	-7.8189454	-1.9858398
2.1916015	-9.259277	-1.6748047
1.7561524	-9.101367	-1.684375
1.2297852	-8.680274	-2.0624025
1.2010742	-9.273633	-2.3495119
1.1197265	-9.340625	-2.7083986
1.1101563	-8.608497	-2.7466798
1.1197265	-9.17793	-2.110254
0.56464845	-9.723437	-1.8470703
0.16748047	-9.551172	-1.7848634
0.58378905	-9.235352	-1.9188477
1.3733399	-9.278419	-1.5886719
2.014551	-10.192383	-1.1245117
2.024121	-9.670801	-1.7178711
1.009668	-6.459961	-2.7083986
1.469043	-6.5078125	-2.603125
3.215625	-7.493555	-2.138965
4.1822267	-6.7135744	-2.6509767
0.34931642	-2.5313478	-3.4788086
-0.8996094	-2.6509767	-3.22041
1.0240234	-5.019629	-2.3447266
1.3350586	-6.101074	-2.2633789
-0.2536133	-4.895215	-2.8615234
-2.574414	-2.387793	-3.2491212
-1.957129	-3.1438477	-2.875879
-0.55507815	-4.651172	-1.9666992
-0.14355469	-6.086719	-1.9858398
0.28232422	-7.6706057	-2.2873046
-0.83740234	-5.8618164	-2.0528321
-1.2584962	-3.8903322	-1.7083008
1.009668	-6.4743166	-0.7751953
3.330469	-9.436328	-0.2536133
3.9956055	-9.493751	-0.47373047
3.856836	-7.613184	-0.6603516
4.1104493	-7.5461917	-0.44501954
4.249219	-7.828516	-0.46416017
4.4119143	-7.3595705	-0.4833008
3.9621096	-6.5317383	-0.4258789
3.6510742	-6.325977	-0.6316406
3.8759766	-7.1442385	-1.0048828
3.82334	-7.0868163	-0.9905274
4.1487308	-7.187305	-0.8900391
4.923926	-8.0917	-0.8900391
5.0722656	-8.689844	-1.2345704
4.493262	-8.474512	-1.7561524
4.2061524	-8.182617	-1.9762696
3.550586	-7.8093753	-2.0384767
2.8615234	-7.402637	-2.2633789
2.6509767	-7.742383	-2.7658203
2.1533203	-7.3691406	-3.1773438
1.6413087	-5.847461	-3.5410156
1.8422852	-5.6512694	-3.8424807
2.5361328	-7.072461	-4.029102
2.9811523	-8.168262	-4.225293
2.5839844	-7.096387	-4.478906
2.8663087	-6.5365233	-4.6081057
3.430957	-7.1681643	-4.5506835
3.6510742	-7.7615237	-4.4549804
3.5984375	-7.4648438	-4.493262
3.4835937	-6.646582	-4.598535
3.2395508	-6.7279296	-4.493262
3.0337892	-6.9289064	-4.282715
2.7945313	-6.8236327	-4.1965823
2.8328125	-7.187305	-4.1104493
2.9572265	-7.306934	-4.13916
3.2874024	-7.560547	-4.158301
3.7419922	-7.8907228	-4.100879
3.6797853	-8.25918	-4.033887
3.0529296	-7.0820313	-4.153516
3.3878906	-7.0198245	-4.0817385
3.5601563	-7.5414066	-4.0817385
3.22041	-7.641895	-4.158301
2.780176	-7.5079103	-4.3066406
2.5026367	-7.4504886	-4.5315433
2.1868165	-7.1203127	-4.7564454
1.7800782	-7.110742	-4.933496
2.076758	-7.1729493	-5.014844
2.1963868	-7.2734375	-5.1536136
1.957129	-7.1538086	-5.244531
2.0528321	-6.7279296	-5.244531
2.727539	-6.0197268	-4.770801
2.564844	-6.3881836	-3.488379
1.7992188	-7.64668	-2.8902345
2.4834962	-8.460156	-3.1773438
2.5839844	-9.101367	-3.4118164
1.4020509	-8.73291	-3.4357421
1.5168946	-8.311816	-3.4740236
2.0097656	-8.618067	-3.2347658
1.6604493	-9.039161	-3.0864258
1.5886719	-9.15879	-3.2491212
1.9092774	-9.374122	-3.5601563
2.0958984	-9.053515	-3.8424807
2.0624025	-8.479297	-3.794629
1.957129	-8.024707	-3.5218751
1.7561524	-7.718457	-3.3161132
1.6795899	-7.852442	-3.1055665
1.9188477	-8.12041	-2.8375976
2.2155273	-8.201758	-2.5839844
2.3064454	-8.139551	-2.416504
2.3495119	-7.9337893	-2.4212892
2.665332	-8.115625	-2.4930665
2.6461914	-8.359668	-2.5839844
2.3399415	-8.503222	-2.7036133
2.3303711	-8.651563	-2.8902345
2.4739258	-8.27832	-3.1390626
2.5504882	-8.25918	-3.3735352
2.0097656	-8.220899	-3.6271484
1.5216798	-7.991211	-3.8807619
1.225	-8.498438	-3.98125
1.7274414	-8.627637	-4.029102
1.8662109	-8.144336	-4.2109375
1.7992188	-8.053418	-4.048242
1.9427735	-7.991211	-3.5792968
2.1341798	-8.402735	-3.0864258
2.1198242	-9.087012	-2.4691408
2.081543	-9.421973	-2.0911133
1.9762696	-9.216211	-2.3064454
1.9188477	-9.091797	-2.8136718
1.5647461	-8.661133	-3.330469
1.5695313	-8.661133	-3.641504
1.8470703	-8.670703	-3.8520508
1.9188477	-8.230469	-3.8137696
2.234668	-7.9768558	-3.708496
2.5839844	-7.80459	-3.7467775
2.6796875	-7.8907228	-3.6750002
2.4643555	-7.8763676	-3.5792968
2.2011719	-8.029492	-3.545801
2.0863283	-7.871582	-3.5649414
2.1916015	-8.177833	-3.488379
1.804004	-7.9720707	-3.340039
2.0289063	-7.4887695	-3.273047
2.4308593	-7.680176	-3.3735352
2.722754	-7.95293	-3.5266602
2.3830078	-7.6610355	-3.708496
2.239453	-7.7902346	-3.6510742
2.6509767	-8.426661	-3.4835937
2.6749024	-8.340528	-3.426172
2.6222656	-7.9098635	-3.3113282
2.3112304	-7.436133	-3.153418
2.0719726	-7.129883	-2.8184571
2.3830078	-7.326074	-2.445215
3.1725585	-7.852442	-2.1341798
4.1152344	-8.919532	-1.9714844
4.158301	-9.125293	-1.9236329
3.6032226	-8.551074	-2.024121
3.7994142	-7.627539	-2.29209
4.2683597	-6.9241214	-2.8280275
4.651172	-7.110742	-3.0242188
5.144043	-7.4600587	-3.1486328
4.617676	-7.7041016	-3.2395508
4.2875	-7.8859377	-3.2682617
4.143945	-7.6658206	-3.3543947
3.6223633	-7.402637	-3.397461
3.1390626	-7.230371	-3.4788086
3.1869142	-6.8332033	-3.7467775
3.3926759	-6.239844	-4.0530276
3.5218751	-5.5938478	-4.2731447
3.6271484	-5.684766	-4.43584
3.6845703	-6.1058593	-4.6081057
3.6032226	-5.9862304	-4.694238
3.670215	-5.632129	-4.684668
4.282715	-5.579492	-4.713379
5.2206054	-5.9527345	-4.718164
5.115332	-5.6512694	-5.019629
4.2157226	-5.258887	-5.6273437
3.488379	-5.2732425	-6.120215
3.244336	-5.053125	-6.436035
3.2539063	-4.622461	-6.4934573
3.5697267	-4.2396483	-6.311621
3.9238281	-4.4454103	-5.991016
4.3975587	-5.4024415	-5.8378906
4.7277346	-5.110547	-5.8043947
4.718164	-4.713379	-5.574707
4.2970705	-4.6368165	-5.4359374
4.3209963	-4.995703	-5.5077147
4.3305664	-4.809082	-5.790039
4.43584	-4.4454103	-6.2781253
4.5267577	-4.478906	-6.675293
4.282715	-4.2348633	-6.7183595
3.856836	-3.6367188	-6.6083007
3.646289	-3.5123048	-6.584375
4.029102	-3.9525392	-6.4743166
4.2157226	-3.9238281	-6.3499026
4.1152344	-3.8999023	-6.2637696
3.7850587	-3.5745118	-6.239844
3.703711	-3.6654298	-6.2972655
3.555371	-3.646289	-6.2733397
3.5027344	-4.5458984	-5.813965
4.072168	-6.129785	-5.234961
3.5218751	-5.230176	-5.0770507
1.8949219	-3.9525392	-5.4120116
1.1245117	-5.2493167	-5.7086916
1.7083008	-6.2541995	-5.790039
2.3638673	-6.2302737	-5.67041
2.6366212	-6.5365233	-5.4024415
2.3686523	-6.4695315	-5.4885745
2.0528321	-6.2637696	-5.67041
1.8805665	-5.4120116	-5.6177735
1.9666992	-4.770801	-5.2828126
2.0432618	-4.8617187	-4.6272464
1.8470703	-4.9	-3.8520508
1.8949219	-4.598535	-3.4835937
2.789746	-4.8569336	-4.134375
3.3017578	-5.2493167	-5.4311523
3.4022462	-5.2493167	-6.488672
3.3926759	-4.923926	-7.3834963
3.2491212	-5.483789	-8.067774
1.622168	-6.091504	-9.130078
-0.3206055	-5.20625	-10.723536
-1.2010742	-4.474121	-11.790626
-1.1101563	-4.6990237	-12.494043
-1.7083008	-4.6703124	-13.096972
-2.2107422	-3.277832	-13.61377
-1.8422852	-2.1916015	-13.632911
-1.0479492	-2.4212892	-12.986915
-0.2966797	-2.8950195	-11.991602
0.13876954	-2.603125	-11.111133
0.46416017	-2.478711	-10.407715
0.30146486	-2.2442384	-9.910059
-0.124414064	-2.4356446	-9.532031
-0.3828125	-2.9141603	-9.163574
-0.45937502	-3.1629884	-8.852539
-0.3732422	-3.1438477	-8.508008
-0.119628906	-3.21084	-8.115625
0.24404298	-3.8520508	-7.742383
0.2631836	-4.029102	-7.5461917
0.0143554695	-3.698926	-7.560547
0.12919922	-3.8137696	-7.555762
0.16269532	-3.914258	-7.522266
-0.20576172	-3.8376954	-7.4552736
-0.31103516	-3.9621096	-7.3834963
-0.23447266	-3.919043	-7.407422
-0.34931642	-3.9860353	-7.613184
-0.5933594	-3.7419922	-8.034278
-0.70820314	-3.856836	-8.41709
-0.68427736	-3.8903322	-8.598926
-0.81347656	-3.6223633	-8.665918
-0.8948242	-3.4453125	-8.665918
-0.93310547	-3.6271484	-8.627637
-1.0670899	-3.8951173	-8.570215
-1.0670899	-3.8616211	-8.503222
-0.90439457	-4.0003905	-8.508008
-0.82304686	-4.163086	-8.541504
-0.9522461	-4.12959	-8.546289
-1.038379	-4.0625978	-8.570215
-0.9761719	-4.067383	-8.508008
-0.7704102	-4.2348633	-8.374023
-0.6507813	-4.244434	-8.2113285
-0.71777344	-4.1152344	-8.077344
-0.67470706	-4.1774416	-8.062988
-0.641211	-4.1487308	-8.115625
-0.24882813	-4.2348633	-8.168262
-0.15791015	-4.4310546	-8.220899
-0.2966797	-4.3018556	-8.25918
-0.5167969	-4.1104493	-8.436231
-0.58857423	-4.1487308	-8.651563
-0.48808596	-4.0960937	-8.814258
-0.5024414	-4.033887	-8.857325
-0.57900393	-3.9668946	-8.756836
-0.6794922	-3.9956055	-8.570215
-0.55986327	-4.1965823	-8.431445
-0.46416017	-4.3305664	-8.345313
-0.5359375	-4.4884768	-8.2974615
-0.6268555	-4.3927736	-8.177833
-0.6029297	-4.3305664	-7.9433594
-0.6459961	-4.3927736	-7.7950196
-0.6268555	-4.598535	-7.641895
-0.60771483	-4.6703124	-7.536621
-0.56464845	-4.703809	-7.49834
-0.4354492	-4.8425784	-7.4552736
-0.24882813	-4.8617187	-7.373926
-0.095703125	-4.708594	-7.3643556
-0.047851563	-4.6990237	-7.431348
-0.33496094	-4.7229495	-7.4791994
-0.095703125	-4.813867	-7.5844727
0.066992186	-4.9143558	-7.6945314
-0.033496093	-4.8569336	-7.862012
-0.0765625	-4.694238	-8.010352
-0.1100586	-4.5411134	-8.11084
-0.15791015	-4.579395	-8.182617
-0.20097657	-4.6033206	-8.225684
-0.24882813	-4.493262	-8.201758
-0.1866211	-4.4214845	-8.158691
