-19.603912	0.11968201	-5.5101595	30971600768311
-19.603912	0.71330476	-3.3941817	30971631652100
-19.603912	0.37819514	-4.121848	30971671202881
-15.831535	-0.359046	-4.1026993	30971702941162
-12.068733	0.25372586	-2.819708	30971730712159
-9.20594	0.83777404	-1.9675722	30971762572510
-7.2623043	0.751603	-2.0920415	30971790221436
-4.8590894	2.5899186	-1.4313968	30971821959717
-3.2792869	3.0111992	-1.0771381	30971849730713
-2.513322	4.73462	-0.8952214	30971881438477
-1.1058618	5.7782474	-1.8431029	30971909209473
-0.7994758	4.131423	-1.0101161	30971940947754
-3.0111992	4.7058964	1.0101161	30971972930176
-3.825037	3.499502	0.99096704	30972000457032
-7.3676243	1.2399056	0.69415563	30972032164795
-2.4845984	0.37819514	8.746361	30975189055664
-2.3792782	0.37819514	9.004874	30975220031006
-2.5037475	0.34947145	9.18679	30975259551269
-2.3314054	0.85692316	9.445304	30975291289550
-2.475024	0.3877697	8.717637	30975323027832
-2.408002	0.70373017	9.20594	30975350798828
-2.647366	0.19627848	9.177217	30975390471679
-2.6377914	0.32074776	9.071896	30975422209961
-2.5994933	0.7420284	8.985725	30975461852295
-2.5994933	0.49308985	9.263388	30975489623291
-2.494173	0.59841	9.177217	30975521361572
-2.6186423	0.77075213	9.004874	30975549132568
-3.0111992	0.512239	9.138918	30975580870849
-2.8292825	0.5888355	9.024023	30975612731201
-2.6952388	0.77075213	8.957002	30975640349609
-2.6569405	0.44521707	9.167642	30975672209961
-2.8101335	0.5313881	9.043172	30975699858886
-2.5899186	0.8281995	9.091045	30975731841308
-2.6760898	0.59841	9.196365	30975759368164
-2.7431116	0.5218136	9.004874	30975791106445
-2.6090677	0.7228793	9.100619	30975818907959
-2.7718353	0.63670826	9.18679	30975850585205
-2.7718353	0.56968635	9.253813	30975878356201
-2.7048132	0.71330476	8.918703	30975910094482
-2.580344	0.8090504	9.024023	30975942290527
-2.8292825	0.56968635	9.138918	30975969573242
-2.7814097	0.71330476	8.947427	30976001311523
-2.6282167	0.8090504	8.880404	30976029082519
-2.7239625	0.2154276	8.947427	30976060790283
-2.647366	0.6558574	9.301685	30976088561279
-2.6569405	0.91437054	9.349558	30976120299560
-2.647366	0.751603	8.861256	30976152159912
-3.212265	0.32074776	8.679339	30976179808838
-2.88673	0.90479594	9.330409	30976211638672
-2.580344	1.3739494	9.5889225	30976239257080
-2.7718353	0.7994758	8.889979	30976270995361
-3.1356685	0.8664977	9.474028	30976310729248
-3.1452432	1.0962871	9.876159	30976342406494
-4.08355	0.5218136	8.4686985	30976370146972
-2.819708	1.2494801	8.506997	30976402007324
-3.3080106	0.49308985	9.732541	30976441619140
-3.039923	0.70373017	8.822957	30976481230957
-2.6856642	1.0292653	9.033598	30976512938720
-3.0494976	0.45479164	9.062322	30976540709716
-3.0111992	0.59841	9.359133	30976572447998
-2.8963046	0.6845811	9.024023	30976600218994
-3.059072	0.4835153	9.100619	30976632384521
-2.8101335	0.40691882	8.995299	30976659697754
-2.6569405	0.6845811	8.832532	30976699370605
-2.972901	0.359046	8.899554	30976731108886
-2.6856642	0.83777404	9.20594	30976762969238
-2.752686	0.6750065	8.861256	30976790618164
-2.8771553	0.42606795	8.851681	30976822478515
-2.6377914	0.98139244	9.052747	30976850096924
-2.5994933	0.8186249	8.688913	30976882018310
-2.4654493	0.6079846	8.420826	30976909606201
-2.2260852	1.2877784	7.482519	30976941344482
-4.437809	1.9101248	3.8154624	30976973357422
-1.0196906	3.8920588	2.800559	30977012847168
-4.1888704	1.9388485	0.4835153	30977040496093
-4.7441945	4.5239797	2.1973617	30977072356445
-6.2091026	4.0644007	1.2207564	30977100005371
-9.665519	2.6760898	-1.5750152	30977132018310
-13.935773	0.3398969	-3.2601378	30977159484131
-18.541136	-0.49308985	-5.4239883	30977191222412
-19.603912	-1.0675635	-7.8176284	30977223082763
-19.603912	-2.1590633	-9.6942425	30977250701172
-19.603912	-3.126094	-9.742115	30977282561523
-19.603912	-3.7675896	-7.846352	30977310210449
-19.57519	-3.0686467	-6.984642	30977339507324
-18.99114	1.6516117	-6.6208086	30977369689209
-18.665606	0.99096704	-5.433563	30977401427490
-17.066654	1.1058618	-7.243155	30977429198486
-16.626225	-1.2973529	-5.7495236	30977460936767
-16.358137	-2.2643836	-7.281453	30977488677246
-10.737869	-4.3707867	-5.759098	30977520415527
-7.2144313	-6.515488	-5.347392	30977548186523
-4.3995104	-9.5219	-2.360129	30977579894287
-2.8101335	-10.498506	-0.8856468	30977611998779
-1.0101161	-14.242159	-0.69415563	30977639403564
0.8186249	-15.678343	1.0962871	30977671111328
0.85692316	-19.594337	3.2888615	30977698882324
-3.0303483	-17.124102	3.911208	30977730620605
-10.326163	-14.902803	6.151655	30977758361084
-19.603912	-17.200697	7.616563	30977790099365
-19.603912	-17.229422	-3.126094	30977822020752
-19.603912	-7.348475	-7.664436	30977849578125
-19.603912	-7.501668	-12.154904	30977881316406
-19.603912	-5.06973	-12.872996	30977909056884
-19.603912	-0.78032666	-18.723053	30977940795166
-19.603912	0.7994758	-19.603912	30977968566162
-19.603912	2.4175766	-19.603912	30978000273925
-19.603912	6.094208	-14.87408	30978032286865
-17.392189	8.286782	-7.6261373	30978059783203
-8.679339	13.610238	-11.503835	30978091521484
-3.5090764	14.242159	-9.138918	30978119261963
0.8090504	18.454966	-5.232497	30978151000244
-0.6271337	12.777251	-5.452712	30978178740722
-1.3739494	11.762347	-3.9878044	30978210479004
-0.2441513	9.569773	-1.6420372	30978242339355
-1.0388398	8.23891	-2.034594	30978269988281
0.023936402	5.644203	-1.8909757	30978302001220
0.2154276	3.499502	-1.5367169	30978329467041
-1.6994845	1.5271424	-0.4164934	30978361205322
-2.0633178	1.0675635	-0.8281995	30978388945800
-1.3452257	1.3069274	-1.4984187	30978420684082
-2.0824668	0.44521707	-1.0388398	30978452544433
-2.4463003	-1.0292653	-1.3069274	30978480162841
-1.3165021	-1.469695	-1.2590547	30978512053711
-1.9771467	-0.9430942	-2.5324712	30978543944580
-8.191036	0.5888355	-5.108028	30978571379883
-19.603912	4.801642	-11.7336235	30978599150879
-19.603912	-8.018694	-16.72197	30978630889160
-19.603912	-12.518738	-1.6803354	30978662718994
-19.603912	-4.7537694	-6.3144226	30978690367920
-19.603912	-10.689997	-7.2144313	30978722380859
-19.603912	-9.397431	-2.561195	30978749846679
-11.676176	-7.9708214	6.017611	30978781676513
-7.9708214	-8.899554	2.0441687	30978809325439
-4.887813	-10.287866	-0.56968635	30978841063720
-2.427151	-8.803808	3.604822	30978873107177
-2.819708	-7.348475	4.504831	30978900572998
-2.3026817	-9.579348	2.0728924	30978932402832
-4.495256	-11.580431	1.2686293	30978960051758
-8.9761505	-11.685751	-0.8952214	30978991759521
-9.41658	-8.545295	-2.1207652	30979019530517
-11.436812	-4.782493	-1.0005416	30979051268799
-15.438979	-4.7537694	-0.17712937	30979079039795
-19.603912	-6.027186	-1.8239537	30979110778076
-19.603912	-5.634629	-5.7495236	30979138518554
-19.603912	-5.021857	-8.171887	30979170256836
-19.603912	-3.7675896	-8.6697645	30979197997314
-19.603912	-2.3888528	-11.532558	30979229735595
-19.603912	-0.61755913	-11.657027	30979261504394
-19.603912	1.1728836	-11.982562	30979289214355
-19.603912	1.7856555	-9.828286	30979320952636
-15.400681	1.9675722	-7.664436	30979348693115
-9.8953085	0.062234644	-6.5059137	30979380431396
-6.9463434	-0.5218136	-5.8931417	30979412291748
-3.9399316	1.1154363	-2.9250283	30979439910156
-1.1728836	-0.00478728	-0.49308985	30979471739990
-0.33032233	0.6845811	2.513322	30979499419433
0.6271337	1.3069274	3.930357	30979531127197
1.0292653	-2.561195	5.462287	30979558898193
0.359046	5.194199	10.019777	30979590605957
-0.3398969	3.6239712	7.7123084	30979618376953
0.42606795	0.13883112	8.21976	30979650115234
-0.17712937	-0.023936402	9.62722	30979681822998
0.36862057	-0.12925656	10.105948	30979709593994
-1.8909757	-0.3877697	8.353804	30979741332275
0.59841	0.91437054	9.991054	30979769072754
-0.8856468	0.0718092	8.822957	30979800811035
0.26330042	1.0292653	9.933606	30979832671386
-0.32074776	-1.0005416	9.6942425	30979860289795
0.2441513	0.8664977	10.680422	30979892150146
-1.0101161	-0.46436617	10.048501	30979919799072
-1.0292653	-0.27287498	10.2016945	30979951689941
-0.27287498	-0.8760723	8.870831	30980011016113
-0.61755913	0.18670394	9.263388	30980042723877
-1.0962871	-0.5505372	9.703817	30980070494873
-0.9430942	-0.6271337	9.780414	30980102233154
-0.6271337	-0.11968201	9.799562	30980129973633
-0.78990126	-0.28244954	9.483603	30980165984375
-0.6271337	-0.6271337	9.64637	30980189482910
-0.23457673	0.22500217	10.153821	30980221221191
-0.71330476	-0.47394073	9.167642	30980260863525
-0.7228793	-0.6750065	9.952756	30980300536377
-0.2441513	-0.00478728	9.7899885	30980332274658
-0.44521707	-0.33032233	8.7750845	30980360045654
0.20585304	0.2154276	8.1623125	30980399718506
-1.9196993	6.5059137	3.231414	30980431609375
-3.930357	7.6069884	-2.6186423	30980459227783
-3.3750327	7.3197513	-4.993133	30980490966064
-9.043172	6.5537868	-6.1229315	30980522826416
-19.603912	1.8718265	-7.176133	30980550444824
-17.1624	-6.4293175	-2.2069361	30980582488281
-19.603912	3.6335456	-3.8058877	30980609954101
-19.603912	3.7675896	-15.247487	30980641692383
-19.603912	-1.469695	-19.603912	30980669463379
-19.603912	-5.653778	-17.574106	30980701201660
-19.603912	-8.717637	-14.960251	30980733214599
-19.603912	-9.847435	-16.214518	30980760680420
-18.90497	-7.12826	-12.451715	30980792540771
-14.835781	-5.347392	-7.310177	30980820189697
-14.232584	-6.2091026	-7.5974135	30980852050049
-8.688913	-9.426155	-8.018694	30980879698974
-2.6186423	-7.6835847	-2.2931073	30980911406738
-2.6090677	-10.575102	0.4356425	30980939177734
-0.64628285	-10.776168	2.5994933	30980970916015
-1.4313968	-11.475111	5.38569	30980998687011
-1.14416	-14.424075	6.5346375	30981030394775
-0.30159867	-16.856014	7.4250717	30981058165771
-5.0122824	-16.779417	7.8367777	30981089904052
-15.08472	-16.74112	6.065484	30981121978027
-19.603912	-19.594337	1.8143792	30981149382812
-19.603912	-10.709146	-9.837861	30981181121093
-19.603912	-7.769756	-12.365545	30981208922607
-19.603912	-6.745278	-16.166645	30981248534424
-19.603912	-6.094208	-19.603912	30981280272705
-19.603912	-2.187787	-19.603912	30981312224609
-19.603912	0.42606795	-19.603912	30981339751465
-19.603912	3.5090764	-18.435816	30981371703369
-19.603912	8.248484	-15.793238	30981399230224
-17.229422	7.2335806	-9.675094	30981430968506
-11.791071	7.8655014	-8.9761505	30981458739502
-8.765511	13.504917	-11.465536	30981490447265
-6.170804	18.081558	-9.550624	30981522307617
-6.170804	18.32092	-7.176133	30981549926025
-4.6675982	10.584677	-7.5399666	30981582000000
-2.0824668	6.8888965	-4.6771727	30981609435302
-0.5218136	6.9080453	-2.494173	30981641143066
-0.5313881	6.5059137	-1.7569319	30981668914062
-1.5367169	4.954835	-1.6611862	30981700652343
-2.4845984	3.7484405	-2.9250283	30981728392822
-3.9495063	2.149489	-3.2984362	30981760131103
-4.016528	1.2877784	-1.929274	30981792388183
-4.868664	1.7569319	-1.8143792	30981819609863
-5.9027166	0.71330476	-3.2218397	30981851348144
-5.3186684	-1.79523	-2.819708	30981879088623
-4.322914	-1.8335283	-2.2260852	30981910826904
-7.664436	-5.960164	-5.797396	30981942839843
-19.603912	-8.765511	-3.4133308	30981970305664
-19.603912	-8.152739	-15.285786	30982002349121
-19.603912	-9.991054	-15.381532	30982029814941
-19.603912	-15.352808	-6.7261286	30982061675293
-19.603912	-15.180466	-3.0016246	30982089293701
-12.0400095	-8.315506	8.23891	30982121001465
-6.8027253	-8.181462	3.4899273	30982153044922
-7.501668	-8.1623125	-0.27287498	30982180510742
-2.7814097	-6.6208086	1.0675635	30982212554199
0.8186249	-5.146326	2.8292825	30982239989502
1.4792696	-3.671844	2.2260852	30982271971924
-0.023936402	-5.433563	2.9537518	30982299498779
-5.4718614	-10.048501	2.8963046	30982331206543
-10.144247	-11.293194	0.61755913	30982358977539
-14.012369	-10.488931	-1.1058618	30982390715820
-15.84111	-10.517654	-0.44521707	30982422576172
-19.039013	-10.115523	-2.752686	30982450225097
-19.603912	-10.737869	-4.7920675	30982489897949
-19.603912	-8.909128	-8.593168	30982522368652
-19.603912	-9.8953085	-11.005958	30982549376709
-19.603912	-3.5569491	-8.631466	30982581114990
-19.479443	-2.321831	-7.4537954	30982608885986
-15.314509	-1.1058618	-8.066567	30982640593750
-11.312344	1.0771381	-6.821874	30982668364746
-6.7261286	2.1973617	-3.6335456	30982700103027
-3.1548176	4.121848	-1.6803354	30982732024414
-4.045252	2.714388	-3.5856729	30982759581787
2.34098	3.8729098	4.610151	30982791320068
-0.26330042	-2.7909844	3.8346114	30982819091064
-1.6324625	-0.751603	8.353804	30982850829345
-1.0962871	0.8186249	9.177217	30982878600341
-1.1345854	0.69415563	7.7123084	30982910308105
-1.3260766	-0.5888355	8.842107	30982942168457
-1.5941644	0.512239	10.986808	30982969817383
-1.3548003	-0.45479164	9.598496	30983001677734
-2.6282167	0.69415563	7.9420977	30983030852539
0.2441513	1.709059	9.6942425	30983061034424
-2.9441774	-0.4164934	9.119769	30983100676758
-1.2016073	-1.6324625	9.828286	30983128447754
-1.469695	1.1250108	10.134672	30983160186035
-0.9526688	-0.5505372	9.483603	30983192046386
-1.8048047	-1.3739494	10.010203	30983219664795
-1.7186337	0.37819514	9.85701	30983251403076
-1.5271424	-0.78990126	9.196365	30983279174072
-2.0633178	-0.64628285	9.474028	30983310881836
-1.3930986	0.40691882	9.809137	30983338652832
-1.3069274	-0.64628285	9.18679	30983370360595
-1.6516117	-0.44521707	9.684668	30983402220947
-1.4792696	0.081383765	10.230418	30983429869873
-1.7856555	-0.8090504	9.196365	30983461638672
-1.9196993	-0.78032666	8.880404	30983493315918
-1.8526775	0.27287498	10.06765	30983521086914
-1.1633091	0.56011176	9.560199	30983552947265
-1.79523	-0.8186249	8.32508	30983580596191
-1.6707608	-0.70373017	9.780414	30983612426025
-1.6707608	0.78990126	11.551707	30983640074951
-1.0579889	-0.5792609	9.493176	30983672057373
-1.6803354	-0.36862057	8.382527	30983699553711
-1.7856555	0.40691882	9.464453	30983790770752
-1.8431029	0.05266008	9.31126	30983822509033
-1.8526775	-0.2920241	9.598496	30983862151367
-2.6090677	0.37819514	9.100619	30983889922363
-2.4367256	-0.64628285	8.430401	30983921660644
-1.6899099	0.33032233	8.516571	30983953673584
-2.4654493	1.1920328	7.396348	30983981139404
-0.33032233	2.4558747	5.960164	30984012999756
-3.212265	6.218677	1.0962871	30984040618164
-2.9633265	6.716554	-4.8590894	30984072478515
-4.648449	5.347392	-4.7058964	30984100096924
-17.717724	2.6569405	-4.428234	30984132018310
-14.692163	-2.6377914	0.99096704	30984163848144
-16.645372	5.682502	0.4835153	30984191313965
-19.603912	9.100619	-13.0549135	30984223357422
-19.603912	3.451629	-18.44539	30984250792724
-19.603912	-7.0133657	-19.603912	30984282683593
-19.603912	-7.511243	-15.927281	30984310271484
-19.603912	-6.8793216	-12.758101	30984342345459
-19.603912	-6.3144226	-12.279374	30984369750244
-18.158154	-5.261221	-11.187874	30984401793701
-13.23683	-4.73462	-6.8793216	30984429259521
-12.67193	-4.428234	-7.1857076	30984460997802
-6.9654927	-6.544212	-6.7357035	30984492827636
-4.121848	-9.167642	-5.0314317	30984520476562
-2.5516202	-7.693159	-1.3739494	30984552306396
-1.0196906	-11.178299	0.54096264	30984579955322
-0.22500217	-12.422992	5.0601554	30984611754638
-0.7228793	-11.503835	6.515488	30984639434082
-2.666515	-16.05175	5.194199	30984671172363
-3.3750327	-15.343233	5.979313	30984698943359
-9.158067	-17.306019	8.028269	30984730651123
-19.603912	-18.263474	2.6090677	30984758422119
-19.603912	-13.179382	-5.309094	30984791442138
-19.603912	-7.5591154	-7.616563	30984821990234
-19.603912	-8.210186	-12.365545	30984849639160
-19.603912	-7.310177	-19.603912	30984881377441
-19.603912	-7.051664	-19.603912	30984909148437
-19.603912	-0.76117754	-19.603912	30984940856201
-19.603912	7.2623043	-19.603912	30984968627197
-19.603912	4.0548263	-18.244326	30985000365478
-19.603912	4.6293	-16.72197	30985028105957
-13.782579	6.180379	-13.00704	30985059844238
-9.531475	10.996383	-11.484685	30985092040283
-6.132506	8.746361	-10.843189	30985119322998
-4.811217	13.284702	-6.2091026	30985151061279
-3.2505634	16.05175	-3.911208	30985178801758
-1.2686293	11.915541	-6.678256	30985210540039
-0.20585304	10.785743	-4.696322	30985242247802
0.8664977	9.598496	-2.360129	30985270018799
-1.1345854	4.4856815	-3.0494976	30985309661133
-1.6707608	-0.93351966	-1.7282082	30985349333984
-0.0718092	-1.4218222	-0.5792609	30985381041748
-0.27287498	-2.6090677	0.8664977	30985408812744
-1.1633091	-5.759098	1.5654407	30985440520508
0.78032666	-3.1643922	1.8048047	30985480162841
1.0196906	-4.2941904	3.4324799	30985511901123
2.7909844	-4.2175937	3.8824842	30985539672119
10.555953	-7.875076	10.354887	30985571379883
3.8346114	-19.594337	18.368793	30985611052734
-8.995299	-12.154904	19.594337	30985638823730
-14.519821	-3.0303483	19.594337	30985670562011
-11.953838	-10.220843	19.594337	30985702574951
-8.459125	-5.7495236	16.099623	30985730040771
-5.6250544	1.9579976	9.761265	30985761992675
-2.9154537	1.5175679	7.4250717	30985789519531
-0.19627848	-0.9430942	2.3888528	30985821257812
-0.359046	1.1824582	1.5175679	30985853301269
0.00478728	0.22500217	3.2026904	30985880736572
2.254809	-1.5175679	6.0846334	30985912596924
0.5505372	-2.1207652	8.353804	30985940245849
-4.3324885	-0.54096264	8.382527	30985972106201
-2.8484318	-2.0920415	10.19212	30986011687500
-2.9441774	-2.168638	9.971905	30986039427978
-2.4175766	-0.46436617	9.071896	30986071135742
-2.3984275	-1.3548003	8.784659	30986098937256
-2.360129	-1.2973529	9.904882	30986130767090
-2.3505547	-1.0292653	9.368708	30986162444336
-2.187787	-0.5313881	8.746361	30986190093261
-1.5654407	-1.0675635	9.847435	30986222411377
-1.9962958	-1.9867213	8.9761505	30986249572021
-1.8526775	-1.3643749	8.181462	30986281310302
-1.8239537	-0.49308985	8.631466	30986309081299
-1.79523	-1.0196906	9.598496	30986340789062
-2.034594	-1.3930986	9.799562	30986368560058
-1.9196993	-0.83777404	9.2825365	30986400298340
-1.8239537	-0.77075213	8.966576	30986432158691
-1.929274	-0.9622433	9.20594	30986459777099
-1.9388485	-0.19627848	9.62722	30986491667968
-1.9196993	-0.64628285	8.957002	30986519255859
-1.948423	-0.8281995	8.928278	30986550963623
-2.0250196	-0.61755913	9.636795	30986578734619
-1.8909757	-0.5792609	8.889979	30986610442383
-1.948423	-0.9526688	9.043172	30986642302734
-1.9962958	-0.5792609	9.550624	30986669921142
-1.9675722	-0.91437054	9.177217	30986701659424
-1.948423	-0.45479164	8.870831	30986733702881
-1.9867213	-0.28244954	9.110194	30986761168701
-2.0058703	-0.37819514	9.713391	30986793242675
-1.6037389	-0.6079846	9.512326	30986832823974
-2.187787	-0.10053288	9.703817	30986860289795
-1.9579976	-1.6611862	8.085716	30986892455322
-1.929274	-0.25372586	9.952756	30986951628906
-3.9207826	0.8473486	7.9899707	30987050658447
-2.149489	0.98139244	7.0612383	30987090300781
-1.8143792	6.2761245	3.5856729	30987122039062
-2.2931073	9.18679	-3.3558834	30987162352783
-5.452712	7.635712	-4.5910015	30987189452392
-16.808142	7.195282	-2.2931073	30987221190674
-18.311346	1.0484143	-1.709059	30987253020508
-19.603912	3.4324799	-10.115523	30987280638916
-19.603912	-5.222923	-14.510246	30987312499267
-19.603912	-2.1303396	-14.634716	30987340117675
-19.603912	3.4420545	-14.586843	30987372008545
-19.603912	-0.15798025	-14.605992	30987399626953
-19.603912	-8.727212	-15.879409	30987431334716
-19.603912	-5.328243	-12.288948	30987463195068
-19.402847	0.56968635	-8.2676325	30987490843994
-18.751776	-2.2356598	-6.611234	30987522673828
-14.424075	-6.697405	-8.593168	30987550322754
-7.4250717	-7.9708214	-7.4537954	30987582183105
-5.328243	-8.056993	-2.0920415	30987609801513
-3.8633351	-11.321918	0.47394073	30987641631347
-1.8431029	-15.180466	1.5271424	30987669280273
0.023936402	-11.886817	5.8835673	30987701018554
-0.9718179	-16.30069	3.5665238	30987733062011
0.50266445	-18.44539	3.4612036	30987760497314
-2.7622607	-19.594337	4.322914	30987792357666
-9.54105	-16.224092	2.0920415	30987820006591
-19.603912	-19.594337	6.0750585	30987852019531
-19.603912	-18.177303	-10.172971	30987879485351
-19.603912	-8.535721	-9.31126	30987911193115
-19.603912	-12.557036	-17.325167	30987938964111
-19.603912	-9.062322	-19.603912	30987970702392
-19.603912	-4.8303657	-19.603912	30987998442871
-19.603912	-0.7420284	-19.603912	30988030150634
-19.603912	0.062234644	-19.603912	30988062010986
-19.603912	4.715471	-19.603912	30988089690429
-18.723053	7.042089	-13.926198	30988121367675
-13.217681	8.11444	-10.958084	30988149138672
-10.153821	7.769756	-6.4293175	30988180876953
-6.869747	11.36979	-4.73462	30988208617431
-2.0537431	16.53048	-5.1367517	30988240355713
0.7228793	18.818798	-2.2739582	30988272185547
-0.47394073	11.513409	-4.131423	30988299834472
-2.8580062	6.4293175	-4.83994	30988331633789
-0.6271337	5.2037735	-3.4229054	30988359313232
-1.0388398	2.6856642	-3.039923	30988391020996
-3.4037561	1.3165021	-4.236743	30988418791992
-1.9388485	1.3165021	-2.6090677	30988450530273
-1.0579889	1.6803354	-2.580344	30988478270752
-3.604822	1.8526775	-4.6771727	30988510009033
-3.3941817	-0.36862057	-3.997379	30988541838867
-1.5079932	0.5218136	-1.9675722	30988569487793
-3.039923	1.6516117	-3.4707782	30988601195556
-5.950589	2.034594	-4.887813	30988628966552
-6.170804	1.0962871	-5.6250544	30988660704834
-19.603912	6.5346375	-3.4612036	30988688445312
-19.603912	5.7208	-19.603912	30988720183593
-19.603912	-19.460295	-12.834699	30988752013427
-19.603912	-16.84644	-12.537887	30988779662353
-19.603912	-15.419829	-6.3527207	30988811400634
-19.603912	-11.341067	0.45479164	30988839141113
-18.148579	-7.9899707	3.604822	30988870879394
-11.561282	-7.0803876	1.5941644	30988898650390
-5.6154795	-8.851681	2.34098	30988930388672
-1.4026731	-7.788905	5.194199	30988962218506
0.6558574	-7.9708214	5.912291	30988989836914
1.6994845	-8.248484	6.285699	30989021666748
-0.5218136	-7.875076	4.131423	30989053618652
-3.4803526	-8.928278	2.1303396	30989081053955
-7.7601814	-11.475111	1.5750152	30989108824951
-14.548545	-12.049584	-2.0441687	30989140563232
-16.760267	-6.7931504	-3.9878044	30989172423584
-19.508167	-5.0601554	-4.811217	30989200041992
-19.603912	-4.0548263	-5.088879	30989232024414
-19.603912	-4.3995104	-4.495256	30989259551269
-19.603912	-5.2037735	-12.786825	30989291259033
-19.603912	-3.671844	-14.270883	30989319030029
-19.603912	0.46436617	-13.571939	30989350768310
-19.603912	0.5218136	-12.011286	30989382720215
-19.603912	2.149489	-10.958084	30989410247070
-19.594337	2.6090677	-11.044255	30989442107422
-14.835781	2.88673	-9.339984	30989469756347
-8.794233	2.5324712	-8.21976	30989501647216
-5.2707953	1.4218222	-5.8931417	30989529235107
-2.2835326	2.6569405	-1.622888	30989560973388
-0.56968635	1.9101248	-0.39734426	30989588713867
0.751603	-0.76117754	3.3558834	30989620452148
1.0388398	1.7665064	7.6261373	30989648223144
0.39734426	2.015445	8.526146	30989679961425
0.42606795	0.40691882	9.617646	30989712004883
0.34947145	0.2920241	9.244238	30989739440185
-9.64637	5.605905	8.085716	30989771178466
1.8239537	1.9388485	11.216598	30989798918945
1.2877784	0.2154276	9.445304	30989830657226
-0.751603	1.0101161	10.737869	30989871154052
-0.78990126	-0.61755913	9.6942425	30989902159912
-0.8664977	-0.22500217	9.234664	30989929808838
-0.5313881	0.2920241	8.861256	30989961791259
-0.3877697	-0.90479594	9.761265	30989989287597
-0.4356425	-1.6420372	9.426155	30990021025879
-0.92394507	-0.40691882	9.464453	30990048766357
-1.1633091	-0.45479164	9.991054	30990080504638
-0.512239	-1.7665064	9.64637	30990112364990
-1.469695	-1.2877784	8.870831	30990139983398
-0.76117754	-0.56968635	10.326163	30990171721679
-0.359046	-0.8952214	9.703817	30990203429443
-0.5313881	-0.61755913	9.713391	30990231200439
-1.4792696	-0.54096264	10.144247	30990263060791
-0.44521707	-1.3643749	9.598496	30990290709716
-0.22500217	-1.0292653	8.439975	30990322417480
-2.5420458	6.1612296	-0.7324539	30990441405517
-2.5324712	5.8644185	-4.1601467	30990473113281
-6.6208086	2.1303396	-6.47719	30990500884277
-19.603912	-0.30159867	-6.0463347	30990540526611
-15.113443	-1.4409714	-1.8909757	30990572386963
-19.603912	3.825037	-15.496426	30990604308349
-19.603912	-1.7473572	-16.377285	30990632018310
-19.603912	-4.610151	-16.233667	30990659514648
-19.603912	-16.319838	-18.99114	30990699187500
-19.603912	-12.480439	-13.093211	30990730895263
-16.913462	-8.487848	-9.253813	30990770568115
-10.843189	-7.4059224	-7.4059224	30990802428466
-7.2718787	-6.1420803	-5.912291	30990830046875
-4.437809	-4.198445	-4.3133397	30990861754638
-0.42606795	-5.7495236	-2.8963046	30990893798095
-0.09095833	-6.975067	-1.469695	30990921233398
-0.83777404	-8.363379	0.6271337	30990953093750
1.3452257	-12.844273	2.9824755	30990980712158
-0.5313881	-11.838944	3.5090764	30991012572509
-3.1548176	-15.036847	3.9782298	30991040190918
-5.835695	-13.121935	3.9686553	30991072020752
-10.699572	-11.417664	3.5952475	30991099669677
-19.086885	-14.251733	1.9101248	30991131407959
-19.603912	-14.127264	-1.3930986	30991159148437
-19.603912	-9.426155	-11.111278	30991190886718
-19.603912	-7.4250717	-9.933606	30991222716552
-19.603912	-9.560199	-10.938935	30991250365478
-19.603912	-7.12826	-17.947514	30991282195312
-19.603912	-6.821874	-16.05175	30991309813720
-19.603912	0.09095833	-14.184711	30991341643554
-19.603912	-1.4888442	-12.844273	30991369292480
-19.603912	-0.062234644	-11.771922	30991401030761
-19.603912	0.44521707	-7.2527294	30991428771240
-19.603912	3.1643922	-6.2474008	30991460509521
-19.603912	11.321918	-13.3612995	30991488250000
-16.252817	17.200697	-9.54105	30991519988281
-13.974071	19.374123	-10.211268	30991552031738
-12.432567	14.069817	-10.986808	30991579467041
-7.664436	7.5303917	-9.991054	30991611174804
-5.49101	5.950589	-5.672927	30991638915283
-3.2792869	6.170804	-2.819708	30991670653564
-2.4654493	4.4856815	-3.6143966	30991698394043
-2.0537431	-0.99096704	-5.232497	30991730132324
-1.0005416	1.4984187	-1.9579976	30991762145263
1.2494801	2.5420458	-0.7228793	30991789611084
0.2920241	-2.4558747	-3.020774	30991821379883
-0.63670826	-2.7239625	-1.5367169	30991849089843
2.494173	-0.92394507	2.88673	30991880797607
5.4239883	-4.801642	4.0739756	30991908568603
7.089962	-13.390023	14.711312	30991940276367
-2.101616	-16.013453	17.526234	30991968047363
-15.400681	-14.9794	19.584763	30991999755127
-19.603912	-13.504917	19.594337	30992031707031
-19.603912	-18.521988	19.594337	30992059233886
-10.000628	-11.312344	19.594337	30992090972168
-4.466532	-5.806971	16.884737	30992118712646
0.92394507	-7.2335806	10.680422	30992150450927
-0.3398969	-4.2175937	6.4005938	30992182280761
1.8718265	-2.819708	3.078221	30992209929687
2.3026817	-6.5537868	1.6611862	30992242064697
2.5420458	-2.3026817	5.28037	30992269500000
1.2303311	-2.187787	7.769756	30992301116211
-0.9526688	-3.8920588	5.806971	30992328887207
-1.6516117	-3.604822	5.7112255	30992360625488
-1.383524	-2.4367256	8.44955	30992400267822
-1.0005416	-5.3186684	7.587839	30992432158691
-0.63670826	-2.7718353	8.200611	30992459777099
